event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-09-14 00:00:00,2024-09-13 23:00:00,-3,14,8.610604e-05,186,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-3,0.29327953,1,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,9,1,0.20512895,2,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,0,0.20045418,3,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,0,0.14877224,4,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-1,0.121822804,5,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-3,0.096571326,6,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,-1,0.07622493,7,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,0,0.062313,8,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-12,-5,0.054284513,9,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-2,0.05191496,10,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-1,0.046979655,11,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-11,-5,0.04430605,12,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,-2,0.030968608,13,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-3,0.02633044,14,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-1,0.023856493,15,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,0,0.020618865,16,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-4,0.017156526,17,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,-4,0.01713535,18,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,0,0.0151980175,19,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-2,0.013630238,20,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-2,0.0126718655,21,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-1,0.0081038475,22,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,4,0.007022051,23,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-10,-3,0.0068768687,24,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,-3,0.0061148256,25,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,-2,0.0060495534,26,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-2,0.004985235,27,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,17,0.0031331454,28,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,8,0.0026344534,29,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,1,0.0025666028,30,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,6,-3,0.002414603,31,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,12,0.0018842686,32,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,-4,0.00187134,33,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,6,-4,0.0012892167,34,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,13,0.0012759836,35,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-6,4,0.0012228215,36,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-1,0.00072516437,37,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-1,0.0007050386,38,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,9,3,0.00066375174,39,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,9,2,0.0005643282,40,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,0,0.0005390416,41,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,-1,0.0005340232,42,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,1,0.0005236871,43,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-2,0.0004534554,44,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,16,0.00044150485,45,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-10,-4,0.0004395014,46,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-9,0,0.0003999543,47,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,4,0.00033634517,48,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,1,0.00032224698,49,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-11,-6,0.00032007208,50,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,0,0.0003099113,51,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-1,0.00027969337,52,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,10,5,0.0002467795,53,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,8,0.00024573473,54,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,8,0.00024354966,55,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,16,0.00024296512,56,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,7,0.00023487776,57,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,15,0.0002328821,58,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-10,8,0.00023213164,59,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,13,0.00023136829,60,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-9,6,0.00022882932,61,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,13,0.000225569,62,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,11,0.00022211934,63,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-2,0.00021772616,64,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-10,10,0.0002144485,65,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-4,0.00021285935,66,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-6,-3,0.00021075683,67,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,6,5,0.0002088818,68,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-9,-4,0.00020833821,69,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,19,0.00020521657,70,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,2,0.00020423376,71,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-8,6,0.0002035781,72,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,2,0.00020320894,73,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,-1,0.00020251342,74,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-6,-2,0.0001989499,75,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,1,0.00019861614,76,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,0,0.00019528606,77,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-9,-5,0.00019500872,78,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,2,0.00019496109,79,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,2,0.00019374157,80,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-7,-1,0.00019291184,81,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,6,6,0.00019290966,82,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,2,0.00019246266,83,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-9,-1,0.00019064434,84,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,10,3,0.00018964613,85,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,0,0.00018873408,86,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,1,0.00018858036,87,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,-5,0.00018693607,88,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,20,0.00018677286,89,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-7,1,0.00018671124,90,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,20,0.00018552826,91,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,3,0.00018431678,92,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-6,1,0.00018294236,93,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,11,0.00017832873,94,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,10,0,0.00017753699,95,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,9,-2,0.00017692945,96,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,19,0.00017669467,97,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,10,-1,0.00017607836,98,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,3,0.00017530187,99,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,3,0.00017459103,100,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,19,0.00017256959,101,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,17,0.00017133173,102,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,-1,0.00016822701,103,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,6,11,0.00016768498,104,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,3,0.000165146,105,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,-1,0.00016437696,106,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,6,3,0.0001605454,107,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,9,0,0.00015888823,108,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,1,0.00015787904,109,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,1,0.0001567228,110,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,11,0.00015667775,111,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,4,0.00015620816,112,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,18,0.00015549948,113,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,18,0.00015478254,114,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,18,0.00015478254,115,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,10,0.00015242507,116,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-6,8,0.00015166464,117,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,9,0.00015128998,118,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-6,15,0.00014897583,119,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,7,0.00014781563,120,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,8,0.00014474233,121,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,15,0.00014392617,122,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,10,0.00014388596,123,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,12,0.00014388596,124,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,5,0.00014319264,125,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,9,0.00014273041,126,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,7,0.00014267048,127,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,14,0.0001417173,128,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,5,0.00014154948,129,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,11,0.00014121136,130,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,8,0.00014088317,131,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,17,0.00014073416,132,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-2,0.00014035593,133,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,8,0.00013993676,134,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,15,0.00013922027,135,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,8,0.00013916953,136,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,1,0.00013823503,137,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-5,0.00013819827,138,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,1,0.00013765665,139,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-2,0.00013712532,140,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,9,0.00013625123,141,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-4,0.00013482884,142,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,11,0.00013381659,143,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,15,0.00013353048,144,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,2,0.00013350743,145,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,5,0.00013237861,146,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,13,0.00013224786,147,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,9,0.00013186823,148,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,14,0.00013179485,149,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,9,0.00013105533,150,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-5,0.00013100686,151,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,9,0.0001305372,152,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,14,0.00012938879,153,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-4,0.00012894259,154,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,12,0.00012873467,155,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,9,0.00012856461,156,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,11,0.00012817998,157,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,11,0.00012817998,158,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,6,0.0001273039,159,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,1,0.00012675334,160,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,5,0.00012631385,161,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,10,0.00012588168,162,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,6,0.0001212999,163,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-1,0.00012034774,164,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-3,0.000118911645,165,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,1,0.000118085874,166,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-5,0.00011382715,167,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-3,0.00011319668,168,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,0,0.000104506,169,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,-3,0.0001042672,170,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,-6,0.000103031845,171,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-7,0.00010238532,172,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,-3,9.8146906e-05,173,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-3,9.733386e-05,174,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,-4,9.2923794e-05,175,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-6,9.217252e-05,176,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-3,9.0335285e-05,177,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,-4,8.980912e-05,178,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-3,8.9614354e-05,179,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-6,8.924501e-05,180,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-4,8.716655e-05,181,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-5,8.532033e-05,182,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-5,8.28773e-05,183,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-7,8.005938e-05,184,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-7,7.8424746e-05,185,2023-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-6,6.982043e-05,186,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-3,0.45072737,1,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-3,0.12377433,2,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,0,0.122977026,3,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-1,0.113355495,4,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,1,0.11210644,5,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,0,0.10486432,6,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-1,0.089328855,7,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-11,-5,0.083327554,8,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-2,0.0647384,9,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-3,0.038654342,10,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-1,0.034270506,11,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-2,0.023286669,12,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,0,0.022375325,13,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,-1,0.018704953,14,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-12,-5,0.015780868,15,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-4,0.015688902,16,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-2,0.01330468,17,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-4,0.012198639,18,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-3,0.011403021,19,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,0,0.009883166,20,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-2,0.009297124,21,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,-3,0.0079022935,22,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-2,0.006847169,23,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-1,0.006520122,24,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,0,0.005773799,25,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,-2,0.00491305,26,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-10,-3,0.0044237184,27,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,17,0.0040904074,28,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,-2,0.0036497607,29,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,3,0.0029748017,30,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,4,0.0029624992,31,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,-4,0.0021772915,32,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-2,0.0016560588,33,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,-3,0.0016506534,34,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-1,0.0012170341,35,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-1,0.0009128453,36,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,-4,0.0008798689,37,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,1,0.0008443625,38,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,0,0.0008239678,39,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,8,0.00077500567,40,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,4,0.0006789008,41,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-1,0.0005859016,42,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,2,0.00056029606,43,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-4,0.0005494052,44,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-2,0.0005377675,45,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-10,-4,0.00046529097,46,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,1,0.0004274946,47,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,8,0.0003827576,48,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,4,0.00038165998,49,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,12,0.00037502815,50,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-11,-6,0.0003668959,51,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,0,0.0003474037,52,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-3,0.00032763413,53,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,5,0.00032280292,54,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-1,0.00031650133,55,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-3,0.00030594785,56,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,15,0.00029438673,57,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-5,0.00028678775,58,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,0,0.00027659428,59,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,-5,0.0002753935,60,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,16,0.00027429007,61,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-3,0.0002669678,62,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,13,0.0002642705,63,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-4,0.00025121775,64,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,0,0.00024217046,65,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,-4,0.00023633009,66,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,0,0.00023608953,67,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-5,0.00023097196,68,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,5,0.00022746164,69,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-5,0.0002264848,70,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,3,0.00022421005,71,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-6,0.00022305535,72,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,1,0.00021692808,73,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,6,0.0002157525,74,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-6,0.00020786247,75,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,2,0.00020668561,76,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-5,0.00020509608,77,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,1,0.00020226573,78,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,7,0.00020131072,79,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,3,0.00020123785,80,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,-1,0.00020024968,81,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-2,0.00019855255,82,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,3,0.00019815999,83,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,13,0.00019580754,84,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,8,0.00019571449,85,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,1,0.0001931071,86,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,16,0.00019192572,87,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,11,0.00018870318,88,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-3,0.00018836894,89,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-4,0.00018826562,90,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,20,0.00018457854,91,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,13,0.00018425468,92,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-5,0.0001841922,93,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,11,0.00018266578,94,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-3,0.00018265966,95,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,1,0.00018244355,96,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,-3,0.00018240367,97,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,0,0.00018065675,98,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-2,0.00018003864,99,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-6,0.00017923319,100,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,2,0.00017757493,101,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,17,0.00017731947,102,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-4,0.0001763085,103,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,2,0.00017519783,104,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,-6,0.00017470645,105,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,14,0.00017426023,106,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,1,0.0001736707,107,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,20,0.00017314876,108,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,-1,0.00017200953,109,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,8,0.00017166714,110,2023-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,1,0.00017047832,111,2023-01-01
