hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2025-10-29 03:00:00,-1,-3,35.93399625248779,126.97827118285839,0,55.906056028500984,1.096618942496655,0.5047331200387251,50466.7,0,9.721406e-05,18,1,R5
2025-10-29 03:00:00,-11,-5,35.91590325447802,126.86729484002636,0,79.98620888146024,0.9046511160482991,,,0,9.716296e-05,19,1,R5
2025-10-29 03:00:00,-6,-3,35.93399625248779,126.92278301144238,0,68.93671699953188,0.993166212743569,,,0,8.873082e-05,20,1,R5
2025-10-29 03:00:00,-6,-2,35.94304275149267,126.92278301144238,0,68.12843507140906,0.9581661885878955,,,0,8.1192724e-05,21,1,R5
2025-10-29 03:00:00,0,-2,35.94304275149267,126.9893688171416,0,55.41596253120588,1.0976996276440159,0.3129726573325739,30604.000000000004,0,7.6712466e-05,22,1,R5
2025-10-29 03:00:00,-2,0,35.96113574950244,126.96717354857519,0,59.41270808505254,1.0397602059985476,0.38957114312293245,35386.50000000001,0,7.589302e-05,23,1,R5
2025-10-29 03:00:00,-4,4,35.99732174552198,126.94497828000878,0,66.13227509808775,0.6659365302182678,,,0,7.1702794e-05,24,1,R5
2025-10-29 03:00:00,-3,-2,35.94304275149267,126.95607591429199,0,59.80795076508065,1.0602283272566932,0.14590689527240913,7904.9,0,6.647576e-05,25,1,R5
2025-10-29 03:00:00,0,17,36.11492623258549,126.9893688171416,0,77.0517333140433,0.5643777903222023,,,0,6.015982e-05,26,1,R5
2025-10-29 03:00:00,-3,-4,35.9249497534829,126.95607591429199,0,61.46041651979226,1.0819667223921432,0.13714804454987864,13944.5,0,5.6420304e-05,27,0,R5
2025-10-29 03:00:00,-3,-3,35.93399625248779,126.95607591429199,0,60.165223542702506,1.0724787416444181,0.3149378157028309,17619.699999999997,0,3.3720815e-05,28,0,R5
2025-10-29 03:00:00,2,-2,35.94304275149267,127.011564085708,0,56.66417959996636,1.0963422712773492,0.38402435536520046,81234.4,0,3.336334e-05,29,0,R5
2025-10-29 03:00:00,-6,4,35.99732174552198,126.92278301144238,0,66.62580852184357,0.5364363984627811,,,0,2.8580049e-05,30,0,R5
2025-10-29 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,67.98635407320478,1.0027598012657113,0.3687570309488624,30518.0,0,0.04102969,1,100,R5
2025-10-29 21:00:00,9,1,35.97018224850733,127.08924752569042,0,104.12125472286141,0.8775727735925637,,,0,0.021501556,2,52,R5
2025-10-29 21:00:00,0,0,35.96113574950244,126.9893688171416,0,67.67800429959505,0.9806205137532585,,,0,0.011138219,3,27,R5
2025-10-29 21:00:00,-2,-2,35.94304275149267,126.96717354857519,0,67.58798243116553,0.9961996081197313,,,0,0.0072744214,4,18,R5
2025-10-29 21:00:00,1,0,35.96113574950244,127.0004664514248,0,68.0988824138218,0.9797596577379537,,,0,0.00683312,5,17,R5
2025-10-29 21:00:00,0,-1,35.95208925049756,126.9893688171416,0,65.23679809776945,0.9957912463075039,,,1,0.0042912206,6,10,R5
2025-10-29 21:00:00,-4,-3,35.93399625248779,126.94497828000878,0,77.51239530242742,0.9993860815060058,,,0,0.003551485,7,9,R5
2025-10-29 21:00:00,-12,-5,35.91590325447802,126.85619720574316,0,126.09564628023725,0.8865113517202549,,,0,0.002538195,8,6,R5
2025-10-29 21:00:00,1,-1,35.95208925049756,127.0004664514248,0,65.61648631521149,0.9955738773556617,,,0,0.0022974822,9,6,R5
2025-10-29 21:00:00,-1,0,35.96113574950244,126.97827118285839,0,68.46438468666429,0.9763541687764075,,,0,0.001184823,10,3,R5
2025-10-29 21:00:00,2,0,35.96113574950244,127.011564085708,0,69.83849210258842,0.9742831824218458,,,0,0.0011152051,11,3,R5
2025-10-29 21:00:00,-5,-2,35.94304275149267,126.93388064572558,0,81.00484262207527,0.9718366657038685,,,0,0.00076240004,12,2,R5
2025-10-29 21:00:00,-2,-4,35.9249497534829,126.96717354857519,0,70.23901122661835,1.012188907106591,0.28650838199062184,31595.6,0,0.0007048889,13,2,R5
2025-10-29 21:00:00,6,-3,35.93399625248779,127.05595462284082,0,93.18200296159932,1.087408074443395,0.27562431827090633,70525.4,0,0.0006465613,14,2,R5
2025-10-29 21:00:00,-1,-3,35.93399625248779,126.97827118285839,0,65.0311588778867,1.0015578574501138,0.5317546598604417,53168.49999999999,0,0.00052766793,15,1,R5
2025-10-29 21:00:00,-2,0,35.96113574950244,126.96717354857519,0,70.26734970923081,0.967377473026692,,,0,0.0004224648,16,1,R5
2025-10-29 21:00:00,-6,-3,35.93399625248779,126.92278301144238,0,89.21356977837377,0.9836861414756582,,,0,0.00039897682,17,1,R5
2025-10-29 21:00:00,-6,-2,35.94304275149267,126.92278301144238,0,86.10426586156251,0.9586118863203168,,,0,0.00039481441,18,1,R5
2025-10-29 21:00:00,-11,-5,35.91590325447802,126.86729484002636,0,123.09141742238353,0.9304195475473437,,,0,0.00037230397,19,1,R5
2025-10-29 21:00:00,3,-1,35.95208925049756,127.0226617199912,0,71.01581760334238,0.9902464866593572,,,0,0.0003467597,20,1,R5
2025-10-29 21:00:00,0,-2,35.94304275149267,126.9893688171416,0,64.21908196047127,0.9997434202780423,,,0,0.0003200386,21,1,R5
2025-10-29 21:00:00,-1,-1,35.95208925049756,126.97827118285839,0,66.27055543830045,0.992746633888108,,,0,0.0003186184,22,1,R5
2025-10-29 21:00:00,-3,-4,35.9249497534829,126.95607591429199,0,74.90256826636147,1.0161134553395252,0.23014060514503104,23399.5,0,0.0002957605,23,1,R5
2025-10-29 21:00:00,-3,-2,35.94304275149267,126.95607591429199,0,71.37677002066556,0.9907802928148726,,,0,0.00028079713,24,1,R5
2025-10-29 21:00:00,3,-2,35.94304275149267,127.0226617199912,0,70.12465555512529,1.0045015824891668,0.4933541115903714,132965.09999999998,0,0.00024071503,25,1,R5
2025-10-29 21:00:00,-4,4,35.99732174552198,126.94497828000878,0,73.63386458157981,0.79665950285645,,,0,0.00019484542,26,0,R5
2025-10-29 21:00:00,-3,-3,35.93399625248779,126.95607591429199,0,72.26388194030426,1.0023733906218597,0.36547707992979017,20447.199999999997,0,0.00019126806,27,0,R5
2025-10-29 21:00:00,0,17,36.11492623258549,126.9893688171416,0,81.34759686896587,0.48089946787092713,,,0,0.00014113136,28,0,R5
2025-10-29 21:00:00,-4,-2,35.94304275149267,126.94497828000878,0,75.97649282583671,0.9826203852043928,,,0,0.0001313024,29,0,R5
2025-10-29 21:00:00,2,-2,35.94304275149267,127.011564085708,0,66.20774147636388,1.0009794249958988,0.4252530911033425,89955.7,0,0.000106333166,30,0,R5
2025-10-29 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,44.986865763009064,1.3691604038784042,0.015634534449987976,1293.8999999999999,0,0.030819759,1,100,R5
2025-10-29 22:00:00,9,1,35.97018224850733,127.08924752569042,0,82.38910586164974,0.9983728457007441,,,0,0.018754229,2,61,R5
2025-10-29 22:00:00,0,-1,35.95208925049756,126.9893688171416,0,42.34791055766516,1.3777272451309428,0.18209594001794938,20269.7,0,0.009027042,3,29,R5
2025-10-29 22:00:00,-2,-2,35.94304275149267,126.96717354857519,0,44.76446488299206,1.3611204003360116,0.020363046429427017,1453.5,0,0.0058748443,4,19,R5
2025-10-29 22:00:00,1,0,35.96113574950244,127.0004664514248,0,45.145669699457414,1.3307381134265686,0.18177941926426253,30013.2,0,0.004991802,5,16,R5
2025-10-29 22:00:00,-12,-5,35.91590325447802,126.85619720574316,0,109.80335088727247,1.0871379323610741,0.3098092856357004,58571.79999999999,0,0.0034487357,6,11,R5
2025-10-29 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,55.50650717942324,1.3111289342545989,0.16503457110927378,9082.1,0,0.003162027,7,10,R5
2025-10-29 22:00:00,1,-1,35.95208925049756,127.0004664514248,0,42.63324101637011,1.3741437889354404,0.2397484416666276,35773.8,0,0.0014728546,8,5,R5
2025-10-29 22:00:00,0,0,35.96113574950244,126.9893688171416,0,44.911840660930466,1.335031053817706,0.34760221424476573,53236.6,1,0.0012929143,9,4,R5
2025-10-29 22:00:00,-1,-1,35.95208925049756,126.97827118285839,0,43.45819939622584,1.364804758494569,0.27352030602228133,29702.500000000004,0,0.00074368465,10,2,R5
2025-10-29 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,45.96681747463526,1.322460018727885,0.41786352510882113,48075.700000000004,0,0.00048313686,11,2,R5
2025-10-29 22:00:00,-11,-5,35.91590325447802,126.86729484002636,0,107.20915342454975,1.1401156732223143,0.3075842138213626,51832.399999999994,0,0.00047414502,12,2,R5
2025-10-29 22:00:00,-2,-4,35.9249497534829,126.96717354857519,0,46.99102321881992,1.3691388136786986,0.26422834633531045,29138.6,0,0.00044631268,13,1,R5
2025-10-29 22:00:00,2,0,35.96113574950244,127.011564085708,0,46.63998782682478,1.3099939387306538,0.10049302199276791,22129.899999999998,0,0.00041868817,14,1,R5
2025-10-29 22:00:00,-5,-2,35.94304275149267,126.93388064572558,0,61.02649966378368,1.2527716267039288,0.011014121139996811,718.2,0,0.0004139859,15,1,R5
2025-10-29 22:00:00,-3,-2,35.94304275149267,126.95607591429199,0,48.95847304063517,1.3281229968286565,0.03955871142554963,2143.2,0,0.00035931123,16,1,R5
2025-10-29 22:00:00,-1,-3,35.93399625248779,126.97827118285839,0,42.091020089117876,1.3889384199622006,0.2109596357122783,21093.199999999997,0,0.00034885248,17,1,R5
2025-10-29 22:00:00,6,-3,35.93399625248779,127.05595462284082,0,67.54091559466542,1.3037053396893452,0.3759142644204145,96187.1,0,0.00030403226,18,1,R5
2025-10-29 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,51.86729653630499,1.3493509479529981,0.11718734632376952,11915.0,0,0.00025144548,19,1,R5
2025-10-29 22:00:00,0,-2,35.94304275149267,126.9893688171416,0,41.34614223699265,1.3924998541353224,0.1033830376673699,10109.3,0,0.00019076292,20,1,R5
2025-10-29 22:00:00,-2,0,35.96113574950244,126.96717354857519,0,48.308726354834334,1.2957674983974536,0.4552290154071416,41350.50000000001,0,0.00018046323,21,1,R5
2025-10-29 22:00:00,-4,4,35.99732174552198,126.94497828000878,0,64.93755729040396,0.9776074635580817,,,0,0.00017571317,22,1,R5
2025-10-29 22:00:00,-6,-3,35.93399625248779,126.92278301144238,0,70.23132889665993,1.24650585700289,0.08033022938853093,6990.2,0,0.0001702481,23,1,R5
2025-10-29 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,47.30245578021629,1.3240689876336829,0.14377602942948509,39255.5,0,0.00016838724,24,1,R5
2025-10-29 22:00:00,-6,-2,35.94304275149267,126.92278301144238,0,68.0395697312805,1.215656161532515,0.08735104974465671,7389.2,0,0.00016739692,25,1,R5
2025-10-29 22:00:00,0,17,36.11492623258549,126.9893688171416,0,79.26541952293019,0.5578837553132153,,,0,0.00014775913,26,0,R5
2025-10-29 22:00:00,-4,-2,35.94304275149267,126.94497828000878,0,54.494639388920916,1.290883865324771,0.03275686631540354,1590.3,0,0.00013448054,27,0,R5
2025-10-29 22:00:00,-10,-3,35.93399625248779,126.87839247430956,0,95.6099318688565,1.1126133435644732,0.023287047255002327,1983.6000000000001,0,8.375532e-05,28,0,R5
2025-10-29 22:00:00,-6,4,35.99732174552198,126.92278301144238,0,68.03708981732314,0.9362872302863459,,,0,8.3679835e-05,29,0,R5
2025-10-29 22:00:00,-3,1,35.97018224850733,126.95607591429199,0,54.601300972002264,1.2030004412282247,0.5208498117992484,50770.2,0,8.0791186e-05,30,0,R5
2025-10-29 23:00:00,-2,-3,35.93399625248779,126.96717354857519,0,68.87800774701441,0.8016063902106071,,,0,0.031422276,1,100,R5
2025-10-29 23:00:00,9,1,35.97018224850733,127.08924752569042,0,87.86943841103306,0.9930280057788641,,,0,0.026029749,2,83,R5
2025-10-29 23:00:00,0,0,35.96113574950244,126.9893688171416,0,68.72447921382604,0.8029406475187199,,,0,0.01683332,3,54,R5
2025-10-29 23:00:00,0,-1,35.95208925049756,126.9893688171416,0,67.56692607032397,0.8022611496288551,,,0,0.0055250637,4,18,R5
2025-10-29 23:00:00,-2,-2,35.94304275149267,126.96717354857519,0,68.62060621855079,0.7997687274074414,,,0,0.0050414503,5,16,R5
2025-10-29 23:00:00,1,0,35.96113574950244,127.0004664514248,0,69.05024751922855,0.8071417238041411,,,1,0.004650002,6,15,R5
2025-10-29 23:00:00,-12,-5,35.91590325447802,126.85619720574316,0,87.71983133357014,0.5425386746879864,,,0,0.003022731,7,10,R5
2025-10-29 23:00:00,-4,-3,35.93399625248779,126.94497828000878,0,72.6169261953084,0.7835389437223294,,,0,0.0023690346,8,8,R5
2025-10-29 23:00:00,1,-1,35.95208925049756,127.0004664514248,0,67.8185780171695,0.8045359364514927,,,0,0.0018261726,9,6,R5
2025-10-29 23:00:00,-1,0,35.96113574950244,126.97827118285839,0,68.95134070843477,0.7988895439692514,,,0,0.0008114509,10,3,R5
2025-10-29 23:00:00,2,0,35.96113574950244,127.011564085708,0,70.06336028901478,0.8144485442193663,,,0,0.0006952709,11,2,R5
2025-10-29 23:00:00,-11,-5,35.91590325447802,126.86729484002636,0,87.91328467818653,0.578691278663259,,,0,0.00052618183,12,2,R5
2025-10-29 23:00:00,-5,-2,35.94304275149267,126.93388064572558,0,73.14772432569981,0.7602429933940593,,,0,0.00049723237,13,2,R5
2025-10-29 23:00:00,-2,-4,35.9249497534829,126.96717354857519,0,70.03005853733737,0.8044895910584845,,,0,0.00042941343,14,1,R5
2025-10-29 23:00:00,-2,0,35.96113574950244,126.96717354857519,0,69.52669823905569,0.7921018957223982,,,0,0.00037585187,15,1,R5
2025-10-29 23:00:00,-1,-3,35.93399625248779,126.97827118285839,0,67.46702411989315,0.8019822288420707,,,0,0.0003455428,16,1,R5
2025-10-29 23:00:00,0,-2,35.94304275149267,126.9893688171416,0,67.04770943407556,0.8013853417042074,,,0,0.0002610662,17,1,R5
2025-10-29 23:00:00,-1,-1,35.95208925049756,126.97827118285839,0,68.0217627903989,0.8009874797288765,,,0,0.00025925587,18,1,R5
2025-10-29 23:00:00,3,-1,35.95208925049756,127.0226617199912,0,70.93211244877074,0.8253488436171968,,,0,0.00022941467,19,1,R5
2025-10-29 23:00:00,-3,-2,35.94304275149267,126.95607591429199,0,70.1474106426208,0.7929464990916061,,,0,0.00022028467,20,1,R5
2025-10-29 23:00:00,-3,-4,35.9249497534829,126.95607591429199,0,71.987643557853,0.798603017736783,,,0,0.00021626583,21,1,R5
2025-10-29 23:00:00,6,-3,35.93399625248779,127.05595462284082,0,83.29177375781774,0.9596012831795317,,,0,0.00019962172,22,1,R5
2025-10-29 23:00:00,-6,-3,35.93399625248779,126.92278301144238,0,76.07716758090157,0.7406856804178651,,,0,0.0001869063,23,1,R5
2025-10-29 23:00:00,-6,-2,35.94304275149267,126.92278301144238,0,74.2826887745457,0.7363905500378566,,,0,0.00018133807,24,1,R5
2025-10-29 23:00:00,-3,-3,35.93399625248779,126.95607591429199,0,70.68366371580606,0.795962572079371,,,0,0.00013731491,25,0,R5
2025-10-29 23:00:00,-4,4,35.99732174552198,126.94497828000878,0,65.98331679878044,0.6994721465453553,,,0,0.00012759124,26,0,R5
2025-10-29 23:00:00,0,17,36.11492623258549,126.9893688171416,0,67.141504761058,0.6876795860758764,,,0,0.000105891144,27,0,R5
2025-10-29 23:00:00,-4,-2,35.94304275149267,126.94497828000878,0,71.72396115249296,0.7795994595130445,,,0,0.00010357318,28,0,R5
2025-10-29 23:00:00,3,-2,35.94304275149267,127.0226617199912,0,70.54002330388005,0.8252416410725097,,,0,9.0854046e-05,29,0,R5
2025-10-29 23:00:00,9,3,35.9882752465171,127.08924752569042,0,86.23932942897267,0.9514631351773215,,,0,6.648985e-05,30,0,R5
2025-10-30 18:00:00,9,1,35.97018224850733,127.08924752569042,1,338.06411319276214,1.015926816512075,0.040806588352364274,9612.2,0,0.006322454,1,100,R5
2025-10-30 18:00:00,0,-1,35.95208925049756,126.9893688171416,1,333.6620122036176,2.390325324602044,0.021435893105316257,2386.1,0,0.002072687,2,33,R5
2025-10-30 18:00:00,1,0,35.96113574950244,127.0004664514248,1,334.04175414464123,2.2050838263667822,0.25046424214967433,41353.6,1,0.0018771389,3,30,R5
2025-10-30 18:00:00,-4,-3,35.93399625248779,126.94497828000878,1,336.21307709315715,1.9064782049337339,0.05717452731617346,3146.3999999999996,0,0.0012214376,4,19,R5
2025-10-30 18:00:00,0,0,35.96113574950244,126.9893688171416,1,334.0324351692853,2.218971122701728,0.058708304984923666,8991.400000000001,0,0.00087243115,5,14,R5
2025-10-30 18:00:00,-12,-5,35.91590325447802,126.85619720574316,1,356.37600029388074,0.8954678629814266,,,0,0.0005832712,6,9,R5
2025-10-30 18:00:00,-2,-2,35.94304275149267,126.96717354857519,1,334.0974801712992,2.277080215951509,0.04084517500171618,2915.5,0,0.0004459665,7,7,R5
2025-10-30 18:00:00,-2,-3,35.93399625248779,126.96717354857519,1,334.16250547670126,2.2879249871476848,0.008333826733253502,689.6999999999999,0,0.0004050125,8,6,R5
2025-10-30 18:00:00,-5,-2,35.94304275149267,126.93388064572558,1,337.24073761650675,1.6816246043939607,0.11573568562980775,7546.8,0,0.0003655204,9,6,R5
2025-10-30 18:00:00,2,0,35.96113574950244,127.011564085708,1,334.21736149853115,2.1223136244374277,0.23052422355961244,50764.5,0,0.00036208695,10,6,R5
2025-10-30 18:00:00,-3,-2,35.94304275149267,126.95607591429199,1,334.85269607807766,2.0902937423428947,0.06112662589958599,3311.7,0,0.00031519597,11,5,R5
2025-10-30 18:00:00,1,-1,35.95208925049756,127.0004664514248,1,333.691315615708,2.373430007794761,0.1734905394202551,25887.2,0,0.00028365396,12,4,R5
2025-10-30 18:00:00,-1,0,35.96113574950244,126.97827118285839,1,334.2148830408985,2.159550148586978,0.062317472568734614,7169.700000000001,0,0.0002746149,13,4,R5
2025-10-30 18:00:00,-1,-1,35.95208925049756,126.97827118285839,1,333.84576571622154,2.3256390674311462,0.03823805129961858,4152.400000000001,0,0.00019899024,14,3,R5
2025-10-30 18:00:00,-6,-2,35.94304275149267,126.92278301144238,1,338.79943043112473,1.497205798911485,0.059633298657083424,5044.5,0,0.00019867656,15,3,R5
2025-10-30 18:00:00,-11,-5,35.91590325447802,126.86729484002636,1,355.0848037200336,0.9706462312675648,,,0,0.00018875231,16,3,R5
2025-10-30 18:00:00,-6,-3,35.93399625248779,126.92278301144238,1,339.5534599318452,1.5286258306723246,0.029149041063776245,2536.5,0,0.00018227896,17,3,R5
